timestamp,file,label,start,end,match
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,110443,110458,437500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,111012,111026,19826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,111306,111321,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,111432,111446,30625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,111703,111718,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,111946,111961,437500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,112432,112447,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,112788,112803,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,112914,112928,30625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,112998,113012,35826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,113883,113897,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,113902,113916,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,114629,114644,312500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,114841,114855,50826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,115739,115753,30625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,117373,117388,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,118219,118233,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,118576,118590,51875305175781
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,119110,119125,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,1362,1376,19826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,1382,1397,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,2650,2664,51875305175781
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,2761,2775,51875305175781
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,2780,2795,650000095367432
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,3143,3158,650000095367432
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,3228,3242,35826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,3658,3673,125000476837158
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,4708,4723,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,4833,4847,10625076293945
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,5061,5075,50826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,6055,6071,4000000953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,7870,7886,1187500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,8571,8587,1750001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,10165,10179,10625076293945
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,10205,10220,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,13021,13036,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,13460,13474,19826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,15327,15341,35826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,17023,17038,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,17089,17103,50826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,17931,17945,10625076293945
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,18611,18625,51875305175781
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,18733,18747,51875305175781
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,20302,20317,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,23458,23472,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,24075,24089,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,25415,25429,19826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,26044,26059,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,27405,27419,35826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,28679,28694,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,29291,29305,50826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,30682,30697,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,31449,31464,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,31700,31715,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,32793,32808,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,33467,33482,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,33573,33588,312500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,37048,37062,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,37300,37315,312500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,37808,37823,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,37874,37888,19826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,38021,38036,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,39468,39483,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,39804,39818,35826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,40236,40250,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,41609,41623,50826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,42600,42614,10625076293945
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,46743,46758,650000095367432
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,48313,48328,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,49068,49082,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,49211,49226,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,49599,49613,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,49704,49719,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,49925,49940,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,50030,50044,19826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,50176,50191,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,51206,51221,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,51292,51307,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,51566,51581,456250190734863
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,52021,52035,35826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,52179,52193,30625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,52567,52582,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,52809,52824,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,53876,53890,50826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,53916,53931,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,58937,58951,38125228881836
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,59702,59717,437500953674316
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,62304,62318,19826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,62324,62339,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,63097,63112,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,63571,63585,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,64277,64291,35826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,66128,66142,50826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,67831,67846,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,68055,68070,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,68309,68324,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,69045,69060,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,69172,69187,356250762939453
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,70153,70167,30625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,70248,70263,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,70529,70544,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,71143,71157,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,71783,71798,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,72655,72670,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,72866,72881,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,74730,74744,19826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,74791,74806,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,75551,75566,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,76758,76772,35826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,77270,77285,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,77438,77452,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,77523,77538,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,78632,78646,50826220703125
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,80046,80061,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,80132,80146,11250114440918
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,80152,80166,55625057220459
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,80732,80747,693750381469727
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,81111,81126,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,81363,81378,125001907348633
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,81480,81495,181251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,82843,82857,38125228881836
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,83456,83470,38125228881836
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,83570,83584,38125228881836
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,86324,86339,306251525878906
2025-06-17T07:33:21.538895+00:00,C:\Users\nikit\OneDrive\Desktop\ML4QS\Python3Code\datasets\crowdsignals\new_data\Magnetometer.csv,CSV_chunk,86716,86730,11250114440918
